word,prevalence
mieren,0.9962962959999999
mierenei,0.838926174
miereneter,0.9776785709999999
mierenhoop,0.971223022
mierenneuker,0.951724138
mierenzuur,0.913043478
mierik,0.614173228
mierzoet,0.9
mies,0.37984496100000004
miesgasser,0.10526315800000001
miesmuizen,0.38888888899999996
mieter,0.5311203320000001
mieteren,0.46037735799999996
mieters,0.819923372
mietje,0.9771863120000001
miezel,0.46792452799999995
miezeren,0.924603175
miezerig,0.9702602229999999
migraine,0.9755102040000001
migrant,0.9882352940000001
migratie,0.985559567
migreren,0.97188755
mihoen,0.5
mihrab,0.21402214
mij,0.980694981
mijden,0.972332016
mijl,0.979508197
mijlenver,0.984615385
mijlpaal,0.982517483
mijmeraar,0.9320754720000001
mijmeren,0.9486166009999999
mijmerij,0.74368231
mijmering,0.938181818
mijn,0.996268657
mijnbouw,0.9869565220000001
mijne,0.7894736840000001
mijnen,0.97265625
mijnenjager,0.950757576
mijnentweegs,0.8292682929999999
mijnentwege,0.8292682929999999
mijnenveger,0.981132075
mijnenveld,0.984848485
mijner,0.7425373129999999
mijnerzijds,0.7601626020000001
mijngas,0.8250950570000001
mijnheer,0.983606557
mijnheren,0.8029739779999999
mijnramp,0.95
mijns,0.682539683
mijnschacht,0.927797834
mijnwerker,0.9959016390000001
mijt,0.9508196720000001
mijten,0.830882353
mijter,0.924603175
mijtertje,0.818181818
mijzelf,0.972111554
mik,0.857142857
mikado,0.945054945
mikken,0.9874476990000001
mikmak,0.8072289159999999
mikpunt,0.992248062
mikwe,0.030042918
mild,0.991701245
milddadig,0.340909091
milde,0.908695652
milderen,0.8920863309999999
mildheid,0.9781818179999999
milicien,0.634057971
milieu,0.979253112
milieueis,0.712962963
milieus,0.683962264
milieutop,0.955823293
milieuvriendelijk,0.9921568629999999
milieuwet,0.982832618
militair,0.996268657
militant,0.977777778
militante,0.9667774090000001
militarisme,0.939814815
military,0.5767918089999999
militie,0.966216216
miljard,0.992395437
miljardair,0.982142857
miljoen,0.987288136
miljonair,0.968992248
milkshake,0.996240602
mille,0.505617978
millennium,0.935849057
millibar,0.717557252
milligram,0.9644268770000001
milliliter,0.9605734770000001
millimeter,0.9856630820000001
millimeteren,0.7894736840000001
millirem,0.374015748
milliseconde,0.9279999999999999
millivolt,0.742268041
milliwatt,0.8053435109999999
milt,0.957446809
miltvuur,0.897810219
mime,0.9066147859999999
mimen,0.548262548
mimer,0.253676471
mimesis,0.487804878
mimespeler,0.9668049790000001
mimi,0.35897435899999997
mimicry,0.313253012
mimicus,0.541666667
mimiek,0.9867841409999999
mimisch,0.651260504
mimiset,0.201465201
mimograaf,0.488038278
mimosa,0.834677419
min,0.985185185
minachten,0.976
minachtend,0.983606557
minachting,0.989473684
minaret,0.927797834
minarine,0.815899582
minder,0.995798319
mindere,0.9840000000000001
minderen,0.9736842109999999
minderheid,0.9925093629999999
mindering,0.905594406
minderjarig,0.991902834
mindervalide,0.976271186
minderwaardig,0.9961389959999999
minderwaardigheid,0.993055556
mindfulness,0.843137255
mineraal,1.0
mineralisatie,0.958646617
minestra,0.312267658
minestrone,0.8728070179999999
mineur,0.9802371540000001
minheid,0.42086330899999996
mini,0.996453901
miniaturist,0.942857143
miniatuur,0.98
minibar,0.992882562
minibus,0.984313725
minidisk,0.927083333
miniem,0.9874476990000001
miniemen,0.9413919409999999
minigolf,0.996
minima,0.928030303
minimaal,0.98340249
minimaliseren,0.9926739929999999
minimalisme,0.982269504
minimalistisch,0.984063745
minimum,0.993006993
minimumloon,0.9768339770000001
minipil,0.87890625
minirok,0.988549618
miniseren,0.185185185
miniserie,0.766393443
miniset,0.912878788
minister,0.9961977190000001
ministeriabel,0.344129555
ministerie,0.993055556
ministerieel,0.959409594
minitop,0.858870968
minivan,0.780918728
minjan,0.091286307
mink,0.36329588
minkukel,0.42962963
minnaar,0.979166667
minnares,0.987394958
minnarij,0.45104895100000003
minne,0.820143885
minnedrank,0.7116104870000001
minnekozen,0.838129496
minnelijk,0.936507937
minnen,0.8702290079999999
minnenijd,0.336
minnepijn,0.772727273
minnezanger,0.892430279
minor,0.7959999999999999
minoriet,0.46
minoriteit,0.842105263
minpunt,0.988505747
minst,0.9881889759999999
minste,0.9929328620000001
minstens,0.996108949
minstreel,0.674897119
minteken,0.975206612
mintgroen,0.703071672
minus,0.9722222220000001
minuscuul,0.978021978
minuskel,0.274678112
minuterie,0.575091575
minutieus,0.9184549359999999
minuut,0.988593156
minzaam,0.94
minziek,0.46792452799999995
mioceen,0.56884058
mirabel,0.772727273
miraculeus,0.9890909090000001
miradj,0.10288065800000001
mirakel,0.983263598
mirakels,0.982394366
mirliton,0.148148148
mirre,0.85
mirt,0.26859504100000003
mirte,0.600775194
mis,0.992031873
misandrie,0.533333333
misantroop,0.892307692
misantropie,0.8250950570000001
misbaar,0.974895397
misbak,0.553488372
misbaksel,0.98340249
misboek,0.771784232
misbruik,0.992307692
misbruiken,1.0
misdaad,1.0
misdaadplek,0.920152091
misdadig,0.9965277779999999
misdadiger,0.9958677690000001
misdeeld,0.935849057
misdeelde,0.919678715
misdienaar,0.9810606059999999
misdoen,0.926923077
misdragen,0.98046875
misdrijf,0.9914163090000001
misdruk,0.918032787
miserabel,0.9755102040000001
miserere,0.221843003
miserie,0.979166667
misgaan,0.95473251
misgeboorte,0.864197531
misgunnen,0.8728813559999999
mishagen,0.7657657659999999
mishandelen,0.988416988
mishandeling,0.984251969
mishoord,0.52734375
miskelk,0.597785978
miskend,0.946969697
miskennen,0.958646617
miskleun,0.933579336
miskomen,0.6051660520000001
miskoop,0.984189723
miskopen,0.92248062
miskraam,1.0
misleiden,0.996268657
misleidend,0.996575342
misleiding,0.981343284
mislopen,0.983870968
mislukkeling,0.9884615379999999
mislukken,0.9926199259999999
mislukking,0.987654321
mislukt,0.989583333
mismaakt,0.98490566
mismaken,0.834507042
mismeesteren,0.902953586
mismoedig,0.8821138209999999
misnoegd,0.94966443
misnoegen,0.9450980390000001
misogaam,0.477272727
misogamie,0.49200000000000005
misogyn,0.46413502100000004
misogynie,0.5773195879999999
mispakken,0.9571984440000001
mispeer,0.250896057
mispel,0.79766537
mispelaar,0.691729323
mispeuteren,0.988929889
misplaatst,0.9878542509999999
misprijzen,0.979674797
misprijzend,0.967479675
mispunt,0.9250936329999999
misrekening,0.97107438
miss,0.7509433959999999
missaal,0.583333333
misschien,0.991902834
misselijk,0.988416988
missen,0.992277992
misser,0.9694656490000001
missie,0.98046875
missiepost,0.977443609
missing,0.631178707
missionair,0.84501845
missionaris,0.981132075
missive,0.27004219399999996
misslaan,0.838842975
misslag,0.845849802
misstaan,0.893536122
misstand,0.583011583
misstap,0.9882352940000001
mist,0.9918032790000001
mistasten,0.717213115
mistbank,0.96031746
mistel,0.43852459
mistella,0.297297297
mistellen,0.871900826
misten,0.783464567
mistflard,0.641732283
misthoorn,0.950413223
mistig,0.9925373129999999
mistletoe,0.665354331
mistral,0.902877698
mistred,0.1875
mistroostig,0.948837209
mistrouwig,0.515625
misval,0.9003690040000001
misvatting,0.985074627
misverstand,0.9926739929999999
misvormd,0.988679245
misvormen,0.9886363640000001
misvorming,0.9879032259999999
miswaak,0.23381295
miswas,0.243362832
miswijn,0.8764044940000001
miszeggen,0.787401575
miszien,0.62601626
misre,0.71875
mitaine,0.163934426
mitella,0.465863454
mitigatie,0.381322957
mitigeren,0.374531835
mitochondrin,0.75
mitose,0.7306273059999999
mitraillette,0.923766816
mitrailleur,0.9459459459999999
mits,0.9607843140000001
mitsdien,0.289256198
mitsen,0.21126760600000002
mitsgaders,0.166666667
mix,0.988929889
mixage,0.5551601420000001
mixed,0.827309237
mixen,0.9889705879999999
mixer,0.992647059
mixtape,0.8205128209999999
mixture,0.596899225
mixtuur,0.6794871790000001
mm,0.22641509399999998
mnemotechnisch,0.464419476
mobbing,0.664259928
mobiel,1.0
mobieltje,0.988416988
mobilair,0.495614035
mobile,0.771428571
mobilhome,0.95256917
mobilisatie,0.981132075
mobiliseren,0.988
mobiliteit,1.0
mobilofoon,0.82173913
mocassin,0.8807692309999999
mocht,0.991902834
modaal,0.9380165290000001
modaliteit,0.973282443
modder,0.9917355370000001
modderaar,0.572992701
modderbad,0.995708155
moddercampagne,0.9552238809999999
modderen,0.8623188409999999
modderig,0.97826087
modderpad,0.977272727
modderpoel,0.9889705879999999
moddervet,0.938848921
modderweg,0.95154185
mode,0.9877049179999999
modebeeld,0.9886363640000001
modebewust,0.988372093
modeblad,0.995967742
modeduo,0.672661871
modegek,0.975
modegril,0.923423423
modehuis,0.981684982
modekreet,0.726950355
model,0.992366412
modelbouw,0.9920948620000001
modelleren,0.9765625
modelwoning,0.9888475840000001
modem,0.978021978
modepop,0.96641791
moderatie,0.925
moderato,0.7976190479999999
moderator,0.9844961240000001
modereren,0.9237288140000001
modern,1.0
modernen,0.5695652170000001
moderniseren,0.981549815
modernisering,0.983870968
modernisme,0.9641434259999999
modernist,0.9509433959999999
modeshow,0.981549815
modest,0.911392405
modetrend,0.982206406
modevak,0.9163636359999999
modewereld,0.9874476990000001
modewoord,0.936507937
modezaak,0.9925373129999999
modieus,0.967272727
modieuze,0.9644444440000001
modificatie,0.972027972
modificeren,0.926640927
modinette,0.22040816300000002
modisch,0.642023346
modiste,0.653386454
modulair,0.976284585
modulatie,0.952941176
modulator,0.922222222
module,0.983606557
moduleren,0.9833333329999999
modulus,0.809917355
modus,0.983193277
moduul,0.595070423
moe,0.992727273
moed,0.985347985
moede,0.518672199
moedeloos,0.996389892
moeder,0.992647059
moederaap,0.889328063
moedercel,0.974683544
moederdag,0.996282528
moederen,0.779166667
moederkoe,0.564885496
moederkoek,0.992647059
moederlijk,0.9693486590000001
moederrol,0.9585062240000001
moeders,0.98880597
moederschap,1.0
moederschip,0.959349593
moederschoot,0.924731183
moedertaal,0.992277992
moedertje,0.988721805
moedervel,0.69874477
moedervlek,1.0
moedig,1.0
moedigen,0.7538461540000001
moedwil,0.8699186990000001
moedwillig,0.979166667
moeflon,0.40079365100000003
moefti,0.42803030299999995
moegetergd,0.8961538459999999
moeheid,0.9585062240000001
moei,0.524390244
moeial,0.896551724
moeien,0.946843854
moeilijk,0.991701245
moeilijke,0.977272727
moeilijkheid,0.996254682
moeite,1.0
moeiteloos,0.9928315409999999
moeizaam,0.9931740609999999
moeke,0.916981132
moeken,0.168181818
moekim,0.015151515
moel,0.281938326
moellah,0.275985663
moer,0.983050847
moeraal,0.424710425
moeras,0.9812030079999999
moerassig,0.9259259259999999
moerbei,0.71627907
moerbes,0.8481012659999999
moerbout,0.725806452
moeren,0.8744939270000001
moerig,0.315352697
moersleutel,0.9847328240000001
moerstaal,0.561752988
moertje,0.904761905
moervos,0.5791666670000001
moes,0.970711297
moeshof,0.497816594
moesje,0.597785978
moeskop,0.5695652170000001
moeskopperij,0.316666667
moesson,0.894514768
moest,0.9768339770000001
moestuin,1.0
moet,0.989169675
moeten,0.996268657
moetje,0.467213115
moezel,0.719512195
mof,0.851405622
moffel,0.738955823
moffelen,0.9440298509999999
moffen,0.88973384
moffin,0.258333333
mogelijk,1.0
mogelijkerwijs,0.931558935
mogelijkheid,1.0
mogelijks,0.9107806690000001
mogen,0.995762712
mogendheid,0.879120879
mogol,0.42105263200000004
mohair,0.625482625
mohairen,0.450199203
mohammedaan,0.764925373
moheel,0.067164179
moireren,0.30522088399999997
moir,0.384615385
mojito,0.928057554
mok,0.975103734
moker,0.873517787
mokeren,0.7403100779999999
mokerslag,0.930909091
mokka,0.9742647059999999
mokkel,0.861209964
mokkelen,0.5476190479999999
mokken,0.9962962959999999
mokkig,0.856573705
mol,0.996183206
molaar,0.262295082
molair,0.606557377
molasse,0.264822134
molboon,0.21810699600000003
moleculair,0.978448276
molecule,0.975177305
molecuul,0.87037037
molen,0.9921259840000001
molenaar,0.988929889
molenas,0.818518519
molenhoek,0.797468354
molenspel,0.8027681659999999
molensteen,0.9661654140000001
molentje,0.981549815
molenwiek,0.968
molest,0.548117155
molesteren,0.948207171
molire,0.704918033
molires,0.607003891
molk,0.452674897
mollah,0.290196078
mollen,0.9523809520000001
mollenvel,0.830039526
molletje,0.9411764709999999
mollig,0.9958506220000001
mollusk,0.345381526
molm,0.460869565
molmen,0.371179039
moloch,0.447257384
molotovcocktail,0.9335664340000001
molrat,0.62
molshoop,0.977777778
molsla,0.532786885
molton,0.587755102
molybdeen,0.397727273
mom,0.633858268
mombakkes,0.557768924
momber,0.10288065800000001
momboor,0.100478469
moment,0.9856630820000001
momentaan,0.43495935
momenteel,1.0
momentum,0.912547529
mommen,0.384615385
mompelen,0.9921568629999999
monade,0.324894515
monarch,0.963114754
monarchie,0.9652777779999999
monarchist,0.962837838
monarchvlinder,0.826086957
monastiek,0.68442623
mond,0.9964028779999999
mondain,0.901639344
mondbal,0.548387097
monddood,0.892857143
monde,0.693661972
mondeling,0.9960784309999999
monden,0.974545455
mondgemeen,0.595918367
mondharp,0.7426160340000001
mondhoek,0.9858156029999999
mondholte,0.9721254359999999
mondiaal,0.989169675
mondialisering,0.96819788
mondig,0.984189723
monding,0.9884615379999999
mondjesmaat,0.959016393
mondjevol,0.8745098040000001
mondkap,0.8152173909999999
mondkus,0.9429657790000001
mondstuk,0.991304348
mondvol,0.972972973
mondvoorraad,0.951020408
mondwater,0.996491228
monetair,0.890756303
mongolode,0.797833935
mongool,0.990990991
monisme,0.47122302200000005
monist,0.394927536
monitor,0.98
monitoraat,0.841463415
monitoren,0.982578397
monitrice,0.9132075470000001
monkelen,0.640625
monnik,1.0
monniken,0.9717741940000001
monnikenwerk,0.976190476
mono,0.9492753620000001
monochroom,0.974789916
monocle,0.774590164
monodie,0.176691729
monofoon,0.797794118
monoftong,0.162264151
monogaam,0.940944882
monogamie,0.983606557
monografie,0.960288809
monogram,0.976095618
monokini,0.961389961
monoliet,0.875486381
monolithisch,0.88
monoloog,0.992366412
monomaan,0.5698529410000001
monomane,0.405511811
monopolie,0.961538462
monopoliseren,0.9867841409999999
monopoly,0.833333333
monotonie,0.8134328359999999
monotoon,0.975352113
monseigneur,0.9336099590000001
monsieur,0.746724891
monster,0.993127148
monsteren,0.918103448
monsterlijk,0.9914163090000001
monstrans,0.416058394
monstrueus,0.908127208
monstrum,0.548262548
monstruositeit,0.569620253
montage,0.984313725
monter,0.907407407
monteren,1.0
montering,0.804347826
monteur,0.99245283
montuur,0.98015873
montycoat,0.214285714
monument,0.992727273
monumentaal,0.962406015
mooi,0.992063492
mooiheid,0.786885246
mooiprater,0.947154472
moois,0.898876404
mooist,0.980694981
moonboots,0.851301115
moor,0.8931297709999999
moord,1.0
moordaanslag,0.981549815
moorddadig,0.9699570820000001
moorden,1.0
moordenaar,0.98880597
moordenares,0.968253968
moordend,0.9694323140000001
moorderij,0.33497536899999997
moordkuil,0.8367346940000001
moordlust,0.975903614
moordlustig,1.0
moordpartij,0.993055556
moordpoging,0.986842105
moordtuig,0.961832061
moordwapen,0.9962121209999999
moordzaak,0.995967742
moordzuchtig,0.989130435
moorkop,0.651452282
moorpad,0.42
moot,0.7913669059999999
mop,0.9925093629999999
mopje,0.992957746
mopmuts,0.423728814
mopneus,0.662921348
moppen,0.980392157
mopperaar,0.9453125
mopperen,0.985454545
mopperig,0.9370370370000001
mopperkont,0.9351145040000001
mopperpot,0.902723735
moppie,0.689138577
moppig,0.42040816299999995
mops,0.7509433959999999
mopsneus,0.643776824
moquette,0.258181818
mora,0.35826771700000004
moraal,0.9925093629999999
moraalridder,0.9676113359999999
moraliseren,0.978902954
moralisme,0.9209486170000001
moralist,0.9659090909999999
moralistisch,0.9367588929999999
moraliteit,0.992277992
moratoir,0.501945525
moratorium,0.788235294
morbide,0.922779923
morbiditeit,0.890510949
mordicus,0.639575972
more,0.292035398
moreel,0.9487179490000001
morel,0.39552238799999995
moren,0.5939849620000001
morene,0.453441296
mores,0.825581395
moreske,0.362549801
morfeem,0.409638554
morfine,0.9874476990000001
morfologie,0.95703125
morgen,0.9959349590000001
morgenavond,0.9881889759999999
morgenkrieken,0.572580645
morgenmiddag,0.974895397
morgennacht,0.9068825909999999
morgenochtend,0.982332155
morgenrood,0.87394958
morgens,0.563706564
morgenstond,0.955947137
morgenuur,0.601626016
morgenvroeg,0.982905983
morielje,0.470817121
morille,0.435606061
mormel,0.954887218
mormonen,0.927536232
mormoon,0.928315412
mormoons,0.882575758
morose,0.36328125
morrelen,0.83805668
morren,0.972868217
morrig,0.673076923
morsdoek,0.71042471
morsdood,0.983805668
morse,0.940239044
morsebel,0.34
morsen,0.9918699190000001
morsig,0.6594982079999999
morspot,0.701030928
mortaliteit,0.95970696
mortel,0.967213115
mortelbed,0.569230769
mortelen,0.648221344
mortier,0.898832685
mortificatie,0.794117647
mortuarium,0.9739130429999999
morzel,0.762711864
morzelen,0.72
morzeling,0.55
mos,1.0
mosachtig,0.9676258990000001
moseik,0.413669065
mosgroen,0.96
mosjav,0.072874494
moskee,0.992424242
moslaag,0.926640927
moslim,0.99137931
moslima,0.9395348840000001
moslimman,0.8029739779999999
moslims,0.992424242
moslimse,0.36725663700000005
mosroos,0.361344538
mossel,0.996
mosselen,1.0
mosselman,0.973977695
mossen,0.8811188809999999
mossig,0.8671586720000001
most,0.425702811
mosterd,0.9881889759999999
mot,0.9736842109999999
motard,0.798283262
motecht,0.080267559
motel,0.943820225
motelkamer,0.953667954
motet,0.231441048
motie,0.925619835
motief,0.984555985
motivatie,0.996183206
motiveren,1.0
motivering,0.962025316
moto,0.834677419
motor,0.9918032790000001
motorbende,0.992957746
motorblok,0.972868217
motorboot,0.9890909090000001
motorcross,0.9605734770000001
motorfiets,0.996062992
motorhelm,0.973977695
motorhome,0.888059701
motoriek,0.991701245
motorisch,0.9852398520000001
motorjas,0.975103734
motorkap,0.9961240309999999
motorolie,0.9840000000000001
motorpech,0.982206406
motorrace,0.9778597790000001
motorrem,0.914396887
motorrijder,0.980694981
motorrijtuig,0.9690265490000001
motorzaag,0.921052632
motregen,1.0
mots,0.172413793
motse,0.08256880700000001
motsen,0.175213675
motte,0.324110672
motten,0.9560439559999999
mottenbal,0.949416342
mottig,0.985454545
motto,0.982394366
motvrij,0.844357977
mountainbike,0.966527197
moussaka,0.939163498
mousse,0.9625468159999999
mousseline,0.924050633
mousseren,0.797794118
mousserend,0.807971014
moustache,0.904166667
mout,0.942084942
mouten,0.8073770490000001
mouter,0.454545455
mouterij,0.789883268
mouvement,0.535315985
mouw,0.975103734
mouwgat,0.814814815
mouwloos,0.953900709
mouwvegen,0.977941176
mouwveger,0.962121212
move,0.701818182
moven,0.532
moveren,0.19391635
moyenne,0.634408602
mozaek,0.985294118
mozasch,0.5859375
mozetta,0.114624506
mozzarella,0.972972973
mp3,0.960288809
mts,0.094170404
mu,0.219917012
mud,0.21789883300000001
mudvol,0.0859375
muesli,0.94488189
muezzin,0.33203125
muf,0.982078853
muffig,0.869747899
muffin,0.9288256229999999
mufheid,0.921348315
mug,0.992592593
muggen,1.0
muggenbeet,0.9765625
muggennet,0.973282443
muggenziften,0.954703833
muggenzifter,0.973977695
mui,0.18148148100000003
muiken,0.088888889
muil,0.9861111109999999
muilband,0.9609375
muildier,0.9773584909999999
muilen,0.926640927
muilezel,0.989130435
muilkorf,0.9698113209999999
muilkorven,0.972762646
muilpeer,0.85
muiltje,0.97338403
muis,1.0
muisarm,0.8373983740000001
muisgrijs,0.9405594409999999
muisjes,0.9959839359999999
muiskat,0.415841584
muismat,0.97107438
muismatje,0.97761194
muisstil,0.9834710740000001
muit,0.5813008129999999
muiteling,0.420560748
muiten,0.8740157479999999
muiter,0.897435897
muiterij,0.960144928
muizen,1.0
muizenhol,0.977272727
muizenis,0.885057471
muizenissen,0.879032258
muizenval,1.0
muizerd,0.21810699600000003
muizig,0.661654135
mul,0.640316206
mulat,0.889312977
mulder,0.508695652
muleta,0.217948718
mulo,0.147410359
multicultureel,0.98951049
multimedia,0.9919354840000001
multimediaal,0.939849624
multipel,0.67578125
multiple,0.869402985
multiplex,0.969798658
multipliceren,0.896694215
multiplier,0.571428571
multitasken,1.0
multomap,0.21810699600000003
mum,0.780821918
mummelen,0.601503759
mummie,0.984848485
mummificeren,0.955719557
mungbonen,0.175
municipaal,0.828
munitie,0.9576923079999999
munster,0.553784861
munt,1.0
munteenheid,0.977695167
munten,0.996350365
munter,0.615740741
muntgeld,0.917562724
munthuis,0.7149122809999999
muntjak,0.284046693
muntje,0.9963369959999999
muntstuk,0.986348123
muntthee,0.9812030079999999
muntunie,0.721374046
muon,0.115702479
murmelen,0.902621723
murw,0.784386617
murwheid,0.599264706
mus,0.9827586209999999
musculair,0.9803149609999999
musea,0.984790875
museaal,0.360323887
musette,0.555102041
museum,0.9921568629999999
museums,0.694444444
museumstuk,0.995670996
musical,0.985185185
musiceren,0.94488189
musicoloog,0.9184549359999999
musicus,0.96812749
muskaat,0.992307692
musket,0.7867647059999999
musketier,0.9836734690000001
muskiet,0.9459459459999999
muskus,0.915057915
muskusos,0.40433213
muskusrat,0.966542751
must,0.85770751
mustang,0.931818182
mutageen,0.606299213
mutant,0.926724138
mutatie,0.98046875
mutatief,0.7351778659999999
mutator,0.7905138340000001
muteren,0.926640927
mutilatie,0.853046595
mutileren,0.7905138340000001
mutisme,0.756457565
muts,0.9881889759999999
mutsje,0.980392157
mutualiteit,0.9916666670000001
mutueel,0.6234817810000001
muur,0.9965870309999999
muurbloempje,0.977695167
muurkast,0.962655602
muurkrant,0.8007246379999999
muurvast,0.9803149609999999
muurverf,0.9926739929999999
muurvlak,0.9032258059999999
muurwerk,0.795081967
muzak,0.523809524
muze,0.939914163
muzelman,0.662650602
muzenzoon,0.386861314
muziek,0.987654321
muziekfestijn,0.968085106
muziekgroep,0.988416988
muziekinstrument,0.9958159
muziekje,0.988929889
muziekkamer,0.992395437
muziekkapel,0.942386831
muziekkorps,0.9440298509999999
muziekles,0.9918699190000001
muzieknoot,1.0
muziekschool,0.9960474309999999
muzieksleutel,0.983050847
muziekstuk,0.992727273
muzikaal,0.9859154929999999
muzikant,0.9844357979999999
muzisch,0.7428571429999999
mycelium,0.596610169
mycologie,0.783216783
mycoloog,0.706959707
myeline,0.428104575
myoom,0.49411764700000005
myopathie,0.748953975
myopie,0.630630631
myositis,0.62
myriade,0.494699647
mysterie,0.98828125
mysterieus,0.991701245
mystica,0.8016877640000001
mysticus,0.9055118109999999
mystiek,0.981818182
mystieken,0.807407407
mystificeren,0.842105263
mythe,0.984615385
mythisch,0.9525862070000001
mythologie,0.9918032790000001
mythologisch,0.966789668
mytholoog,0.9673913040000001
mythomaan,0.7790262170000001
myxomatose,0.8368200840000001
mlee,0.49576271200000005
mleren,0.36328125
na,0.986348123
na-apen,0.9771863120000001
na-aper,0.958174905
na-ijver,0.778195489
naad,0.968379447
naadloos,0.9691119690000001
naaf,0.598360656
naaidoos,0.9789473679999999
naaien,0.996
naaigaren,0.919413919
naaigerei,0.960288809
naaikamer,0.975609756
naailes,0.985347985
naaimachine,0.9961538459999999
naaimand,0.92481203
naainaald,0.773279352
naaister,0.9958677690000001
naaiwerk,0.995951417
naakt,0.9883268479999999
naaktfoto,1.0
naaktheid,0.9915254240000001
naaktloper,0.9735849059999999
naaktslak,0.98943662
naald,0.9956521740000001
naaldboom,0.983870968
naaldbos,0.985454545
naaldhak,0.988416988
naaldhakken,0.988372093
naaldhout,0.9259259259999999
naaldwoud,0.950413223
naam,0.99609375
naambord,0.984962406
naamdag,0.87398374
naamfeest,0.9330708659999999
naamgever,0.975103734
naamloos,0.9928315409999999
naamplaat,0.983606557
naamplaatje,0.9964157709999999
naamval,0.967346939
naamwet,0.610909091
naamwoord,0.9921259840000001
naar,0.996466431
naardien,0.114832536
naargeestig,0.8658536590000001
naargelang,0.98046875
naarheid,0.84981685
naarling,0.735772358
naarmate,0.96124031
naarstig,0.8704453440000001
naartoe,0.9440000000000001
naast,0.996108949
naaste,0.983193277
naasten,0.9561752990000001
naastenliefde,0.97761194
naasting,0.286324786
naatje,0.310810811
nabauwen,0.223443223
nabericht,0.79296875
naberouw,0.48471615700000004
nabeschouwing,0.9840000000000001
nabespreking,0.996108949
nabestaande,0.978070175
nabeurs,0.596721311
nabiecht,0.6679999999999999
nabij,0.980620155
nabijheid,0.9961977190000001
nablaffen,0.8090277779999999
nablijven,0.978021978
nablijver,0.9781818179999999
nabloeden,0.9416342409999999
nabloei,0.957805907
nabloeien,0.975708502
nabloeier,0.89298893
nablussen,0.965648855
nabob,0.104895105
nabootsen,0.992727273
nabouwen,0.9571984440000001
nabranden,0.910394265
nabrander,0.715481172
nabrengen,0.882845188
naburig,0.968379447
nabuur,0.592885375
nachecken,0.8089430890000001
nacht,0.991701245
nachtaap,0.742971888
nachtbel,0.971544715
nachtblind,0.9651567940000001
nachtbraker,0.89084507
nachtbus,0.992217899
nachtcaf,0.9260700390000001
nachtclub,0.9914163090000001
nachtdienst,1.0
nachtdier,0.985507246
nachtegaal,0.995798319
nachtelijk,0.979381443
nachthemd,0.9893617020000001
nachthok,0.8939393940000001
nachtjapon,0.9926199259999999
nachtkaars,0.8525896409999999
nachtkastje,0.982832618
nachtkijker,0.985130112
nachtlamp,0.996515679
nachtlampje,0.9963369959999999
nachtleven,0.991701245
nachtmens,0.98015873
nachtmerrie,0.984555985
nachtmis,0.974820144
nachtnet,0.671586716
nachtploeg,0.9921259840000001
nachtpon,0.778985507
nachtraaf,0.958139535
nachtronde,0.979674797
nachtrust,0.9881889759999999
nachts,0.471698113
nachtschade,0.920754717
nachtslot,0.9735099340000001
nachtspel,0.980392157
nachtspiegel,0.9298892990000001
nachttafel,0.988416988
nachttrein,1.0
nachtuil,0.9888475840000001
nachtvlucht,1.0
nachtwake,0.93852459
nachtwaker,0.982269504
nachtwerk,1.0
nachtzoen,0.9956521740000001
nacijferen,0.929411765
nadagen,0.7025089609999999
nadar,0.65917603
nadat,0.96819788
nadeel,0.9920948620000001
nadele,0.607142857
nadelig,0.9917355370000001
nadenken,0.992217899
nadenkend,0.984848485
nader,0.977272727
naderbij,0.9163179920000001
naderen,0.9925373129999999
naderhand,0.9732142859999999
nadering,0.8262548259999999
nadien,0.9963235290000001
nadienst,0.845238095
nadir,0.178861789
nadoen,1.0
nadorst,0.96641791
nadragen,0.823104693
nadreunen,0.912350598
nadrogen,0.9090909090000001
nadroog,0.438016529
nadruk,1.0
nadrukkelijk,0.996282528
nadrukken,0.890459364
naduiken,0.7553956829999999
nafeest,0.654676259
naffer,0.072243346
naffers,0.102564103
nafluiten,0.989051095
nafta,0.45945945899999996
naftaleen,0.634328358
naftaline,0.618110236
nagaan,0.988679245
nagalm,0.856481481
nagalmen,0.93902439
nageboorte,0.9883268479999999
nagedachtenis,0.99137931
nagekomen,0.9655172409999999
nagel,0.9963636359999999
nagelbed,0.9372549020000001
nagelbijten,0.9915611809999999
nagelen,0.9237288140000001
nagelknipper,0.9921259840000001
nagellak,0.9925093629999999
nagelriem,0.930147059
nagels,1.0
nagelvijl,0.972332016
nagemaakt,0.9921875
nagenoeg,0.98015873
nagerecht,0.992337165
nageslacht,0.9883268479999999
nagesprek,0.887966805
nageven,0.987234043
nagewas,0.640495868
nagisting,0.905172414
naglans,0.7470817120000001
nagloeien,0.9486166009999999
nagras,0.248201439
naheffen,0.69858156
naheffing,0.8619246859999999
naheft,0.264150943
nahikkend,0.743396226
nahollen,0.935742972
nahosser,0.349794239
nahouden,0.82832618
naijverig,0.865384615
najaar,0.992395437
najade,0.185328185
najagen,0.987394958
najouwen,0.77037037
nakaarten,0.932330827
nakauwen,0.860869565
naken,0.646387833
nakend,0.9318996420000001
nakermis,0.392226148
nakeuring,0.836298932
nakie,0.6771653540000001
nakijken,0.9925373129999999
nakind,0.403433476
naklank,0.922794118
naklinken,0.9270386270000001
